10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.27`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.7`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.75`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.49`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.81`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `51.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.3`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.42`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.21`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.79`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.26`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `59.99`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.71`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.85`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.82`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `16.81`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.23`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `59.71`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.08`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.73`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.39`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.45`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.67`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.36`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.75`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `47.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.44`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.79`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.01`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.9`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.75`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.49`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.8`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.44`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.93`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.87`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.94`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.38`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.94`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.58`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.22`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.43`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `55.65`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.62`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.56`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `17.73`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.8`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `18.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.89`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.95`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.04`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.36`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.09`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.0`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.93`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.8`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.21`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.14`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.75`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `15.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.02`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.86`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.05`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `55.55`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.64`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.21`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `42.57`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `10.92`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.77`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `35.66`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.19`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.7`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.8`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `45.43`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.26`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.92`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.53`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `37.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `20.93`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `58.09`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.59`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `33.92`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `55.55`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.64`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `27.41`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `47.8`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.54`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.53`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.58`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.3`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.47`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.14`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.48`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.45`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.03`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `57.35`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.29`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.25`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.33`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.21`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `26.78`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.55`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `16.26`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `47.84`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.49`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.84`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `53.71`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `23.43`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `34.32`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `22.1`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `25.83`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `36.74`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `49.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `48.96`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `54.62`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.72`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.45`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `52.33`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `30.6`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.57`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `46.29`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `21.57`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `12.91`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `50.11`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `41.67`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `44.88`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `11.1`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `28.54`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `19.07`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.55`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `43.63`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `39.13`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `56.68`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `14.16`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.45`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `24.61`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `32.87`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `40.17`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `13.51`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `38.95`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `31.69`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
10-05-2021 19:06:54 DEBUG    [ book_parser.py:63] Found book price, `29.4`.
10-05-2021 19:06:54 DEBUG    [ book_parser.py:48] Finding book price...
